明代 #于谦 #于谦（1398年5月13日－1457年2月16日），字廷益，号节庵，官至少保，世称于少保。汉族，明朝浙江承宣布政使司杭州钱塘县人。因参与平定汉王朱高煦谋反有功，得到明宣宗器重，担任明朝山西河南巡抚。明英宗时期，因得罪王振下狱，后释放，起为兵部侍郎。土木之变后英宗被俘，郕王朱祁钰监国，擢兵部尚书。于谦力排南迁之议，决策守京师，与诸大臣请郕王即位。瓦剌兵逼京师，督战，击退之。论功加封少保，总督军务，终迫也先遣使议和，使英宗得归。天顺元年因“谋逆”罪被冤杀。谥曰忠肃。有《于忠肃集》。于谦与岳飞、张煌言并称“西湖三杰”。► 28篇诗文 #https://so.gushiwen.org/authors/authorvsw_f3054465947dA1.aspx # 28篇诗文
明代 #陈舜法 #陈舜法，字予若，号将隐。东莞人。明思宗崇祯间诸生。事见民国张其淦《东莞诗录》卷二二。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_dbed9e55b358A1.aspx # 0篇诗文
明代 #冯奕垣 #冯奕垣，字弱璧。南海人。明神宗万历二十九年（一六〇一）进士。选庶吉士。补监察御史，授湖广道御史。三十四年（一六〇六）巡按贵州，以积劳遘疾卒，追赠光禄寺少卿。清道光《广东通志》卷二八二有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_8123901798cdA1.aspx # 0篇诗文
明代 #黎邦琛 #黎邦琛，字君献。番禺人。民表少子。明神宗万历间贡生。清陈恭尹辑《番禺黎氏存诗汇选》有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_e9dbdd48cb7aA1.aspx # 0篇诗文
明代 #董嗣成 #董嗣成 （1560－1595）乌程（今浙江吴兴）人。万历八年（一五八零）进士，工吟咏，善行、楷，绘事超然有简远之趣。卒年三十六。字号：伯念、清芝、采芝仙子 浙江湖州人 擅长：行、楷书及绘画。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_9e32ecbd4252A1.aspx # 0篇诗文
明代 #黄士先 #黄士先，字孺先。新会人。明神宗万历年间人。事见明黄淳《厓山志》卷五。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_ea6690aadaa6A1.aspx # 0篇诗文
明代 #方孝孺 #方孝孺（1357—1402年7月25日），宁海人，字希直，一字希古，号逊志，曾以“逊志”名其书斋，因其故里旧属缑城里，故称“缑城先生”；又因在汉中府任教授时，蜀献王赐名其读书处为“正学”，亦称“正学先生”，明朝大臣、学者、文学家、散文家、思想家。后因拒绝为发动“靖难之役”的燕王朱棣草拟即位诏书，被朱棣杀害。南明福王时追谥“文正”。► 59篇诗文 #https://so.gushiwen.org/authors/authorvsw_ca51fbd9a451A1.aspx # 59篇诗文
明代 #梁应材 #梁应材，字瑶石。阳春人。明神宗万历四十年（一六一二）举人，明熹宗天启二年（一六二二）进士，授进贤令，擢吏部主事。清道光《广东通志》卷二八三有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_ee66891d6a86A1.aspx # 0篇诗文
明代 #刘礿 #刘礿，清远人。事见清康熙《禺峡山志》卷三。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_c526e25d3ec0A1.aspx # 0篇诗文
明代 #梁应高 #梁应高，号砺吾。东莞人。明神宗万历间布衣。民国张其淦《东莞诗录》卷一九有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_4809aa3e3ff3A1.aspx # 0篇诗文
明代 #王瑛 #常州府无锡人，字汝玉，别号石沙山人。嘉靖十一年进士。授太常博士。官至监察御史。理山东、河南马政，巡按福建，皆能兴利除弊。有《王侍御集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_14a76b2a541cA1.aspx # 0篇诗文
明代 #黄在衮 #黄在衮，字公补，号水南。顺德人。著子，民表甥。明世宗嘉靖三十四年（一五五五）经魁。官缙灵教谕，擢广西贺县知县。清温汝能《粤东诗海》卷二九、清吴道镕《广东文徵作者考》卷四等有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_44853c45cdc7A1.aspx # 0篇诗文
明代 #黄受益 #黄受益，字虚己。东莞人。善词赋，尤长古文，以明经教授乡里子弟。性恬澹不乐仕进。明成祖永乐十八年（一四二〇），有司敦促就试，遂中举。然终不肯改其初服，隐居不出，年五十五卒。清康熙《东莞县志》卷一二、清道光《广东通志》卷二七二有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_affd7cc18abdA1.aspx # 0篇诗文
明代 #何治 #何治，字少齐。顺德人。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_fdaf6ffb1de4A1.aspx # 0篇诗文
明代 #涂麟 #涂麟，字于敏。番禺人。明世宗嘉靖十三年（一五三四）举人。官广西柳州知府。事见清道光《广东通志》卷七四。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_0be883636bc3A1.aspx # 0篇诗文
明代 #区龙贞 #区龙贞，一作龙祯，字象先。顺德人。明神宗万历三十八年（一六一〇）进士。初授漳浦令，历任福建漳浦、河北魏县知县，户部郎中、广西左江兵备道，升滇南屯道左参政。为忌者所中，以年老例致仕，卒年八十四。有《辽阳全书》、《沧浪洞诗稿》等集。清康熙《顺德县志》卷八有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_c75e5e557ea5A1.aspx # 0篇诗文
明代 #王显先 #王显先，会同人。明世宗嘉靖四十年（一五六一）举人，官户部员外郎。事见清道光《广东通志》卷七四。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_9af77b62b2d9A1.aspx # 0篇诗文
明代 #曹承诏 #曹承诏，增城人。明神宗万历十三年（一五八五）举人，官东安教谕。事见清道光《广东通志》卷七五。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_78db70f12b13A1.aspx # 0篇诗文
明代 #汪睿 #元明间徽州府婺源人，字仲鲁。元末，与弟集众保乡邑，助元军复饶州，授浮梁州同知，不就。胡大海克休宁后，归附朱元璋受安庆税令之职。未几命参赞川蜀军事，以疾辞去。洪武十七年授左春坊左司直，逾年请假归。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_1bc0834ade58A1.aspx # 0篇诗文
明代 #饶希镇 #饶希镇，大埔人。明末人。事见清康熙《埔阳志》卷五。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_8cdd3586895aA1.aspx # 0篇诗文
明代 #李大纯 #大纯，字贞君，鄞士人袁雍简之妻。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_847c7c71400aA1.aspx # 0篇诗文
明代 #王渐逵 #（1498—1559）明广东番禺人，字用仪，一字鸿山，号青萝子、大隐山人。正德十二年进士，官刑部主事。以养母请告，家居十余年，后至广州，适有诏，养病逾三年者不复叙用。乃赴会稽，谒王阳明墓，与其门人讲学。久之乃归。后复被荐入京，言事不报，复乞归。嘉靖三十七年十二月卒。有《青萝文集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_c5557b0987ceA1.aspx # 0篇诗文
明代 #林环 #（ 约1376—约1415）明福建莆田人，字崇璧。永乐四年进士第一。授翰林修撰，升侍讲，预修《永乐大典》。从成祖至北平卒。有《絅斋集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_ae170234a9dcA1.aspx # 0篇诗文
明代 #李承箕 #[明]（公元一四五二年至一五o五年）（一作承基）字世卿，人称大厓先生，嘉鱼（今湖北嘉鱼）人。成化（一四六五―一四八七）中领乡举不肯会试。工书。放情诗酒，醉起以所赋诗书之，札草濡墨，斜斜整整，无不如意。► 3篇诗文 #https://so.gushiwen.org/authors/authorvsw_f492f66248a1A1.aspx # 3篇诗文
明代 #邓球 #明湖广祁阳人，字应鸣，号三吾寄漫子。嘉靖三十八年进士。授宜兴知县，累迁户部郎中，出为铜仁知府，旋致仕。卒年七十余。有《理学宗旨》、《闲适剧谈》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_7b69c3a0d83dA1.aspx # 0篇诗文
明代 #屠侨 #（1480—1555）明浙江鄞县人，字安卿，号东洲。屠湖子。正德六年进士。授御史。巡视居庸诸关。武宗遣使捕虎豹，侨力谏不可。累迁至左都御史。卒谥简肃。有《东洲杂稿》、《南雍集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_a57e33d17af0A1.aspx # 0篇诗文
明代 #范嵩 #明福建瓯宁人，字邦秀，号衢村。弘治十五年进士。官御史。正德初因论刘瑾谋逆，谪襄阳府推官，行法严明。官至南京工部侍郎。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_10be4761098aA1.aspx # 0篇诗文
明代 #王登贤 #王登贤，四会人。明神宗万历二十九年（一六〇一）贡生，任增城训导。事见清光绪《四会县志》编六。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_b05b401f8a1aA1.aspx # 0篇诗文
明代 #吕铭 #吕铭，字允铭，明永乐年间无锡人，录取求贤科，官刑部主事，狱讼立决，后任西安知府，治狱先猛后宽，受到治地百姓称赞。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_3733624f8948A1.aspx # 0篇诗文
明代 #钱肃乐 #钱肃乐（1606－1648），明末官员、抗清英雄。字希声，一字虞孙，号止亭，汉族，浙江鄞县（今宁波市鄞州区）人。崇祯十年进士，历官太仓知州、刑部员外郎，寻以忧归，清兵下杭州，倡议起兵，应者数万人，遣使请鲁王监国，任右佥都御史、进东阁大学士，卒于舟中。有《正气堂集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_2560f8838153A1.aspx # 0篇诗文
明代 #钱逊 #浙江山阴人，字谦伯。性至孝，母病，长期侍汤药不怠。洪武末，以荐授宁夏水利提举。迁孟津知县，改弋阳。状貌魁梧，所至尽心民事。有《谦斋集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_f2edc1c46f47A1.aspx # 0篇诗文
明代 #童承叙 #（?—1542）明湖广沔阳人，字汉臣，一字士畴。正德十六年会试中式，世宗即位，成进士。授编修，官至左春坊左庶子。有《平汉录》、《沔阳州志》、《内方集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_8fdf8d1434b9A1.aspx # 0篇诗文
明代 #陈公懋 #陈公懋，字行之，号玉溪，无锡人。尝筑锡谷堂于慧麓，自号锡谷老人。著有锡谷诗文集。碧山十老之一。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_7c9676751223A1.aspx # 0篇诗文
明代 #祁敕 #（1481—1533）广东东莞人，字惟允，号棠野。正德十二年进士，授刑部主事。嘉靖初伏阙争大礼，受廷杖。历郎中，以善决疑狱，都民呼为祁佛爷。出任饶州知府，以事谪婺州典史，道病，归卒。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_0d6432a3905eA1.aspx # 0篇诗文
明代 #刘忠 #（1452—1523）河南陈留人，字司直，号野亭。成化十四年进士，授编修，迁侍讲，直经筵。正德五年官吏部尚书兼文渊阁大学士，参预机务。致仕卒，谥文肃。居官持正不阿，能诗。有《野亭遗稿》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_d9c715d34d51A1.aspx # 0篇诗文
明代 #王同轨 #湖广黄冈人，字行父。由贡生擢为江宁知县。与王世贞等为友。作诗不多，自有风格。曾纂集异闻撰前后《耳谈》，又有《王行父集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_2d917bb08638A1.aspx # 0篇诗文
明代 #沈仕 #（1488—1565）浙江仁和人，字懋学，一字子登，号青门山人。身本贵介，志则清真，野服山中，浪游海外，诗篇雅调，人称江湖诗人第一流。好古名画，摩挲有得，援笔挥洒，风神气韵绝妙。有《青门诗集》、《唾窗集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_ef117d9acff0A1.aspx # 0篇诗文
明代 #孙龙 #孙龙，顺德人。明思宗崇祯间诸生。事见明郭棐、清陈兰芝《岭海名胜记》卷一一。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_af479484773dA1.aspx # 0篇诗文
明代 #佘五娘 #佘五娘，顺德人，一说潮州人。明末钟希玉继室。事见清温汝能《粤东诗海》卷九六。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_0c084804c31dA1.aspx # 0篇诗文
明代 #李韡 #李韡，字鄂先。番禺人。明穆宗隆庆元年（一五六七）举人。初授太仓州学正，晋南宁府推官。迁判宁国府，转知全州，寻擢临安府同知。以监军平寇有功，除武定府知府。旋卒。清道光《广东通志》卷二八一有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_d181cab272fbA1.aspx # 0篇诗文
明代 #梁汴 #梁汴，字宗望，号黄洲。东莞人。明世宗嘉靖年间诸生。湛甘泉弟子。著有《黄洲集》。民国张其淦《东莞诗录》卷一三有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_60e1f579140bA1.aspx # 0篇诗文
明代 #果斌 #果斌，字半峰，嘉靖初住南京天界寺。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_e378d455c902A1.aspx # 0篇诗文
明代 #陈伯蕃 #陈伯蕃，海阳（今潮州）人。明末人。黄渊之友。事见民国《大埔县志》卷一九。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_788eb2f287a5A1.aspx # 0篇诗文
明代 #李梦阳 #李梦阳（1472-1530)，字献吉，号空同，汉族，庆阳府安化县(今甘肃省庆城县)人，迁居开封，工书法，得颜真卿笔法，精于古文词，提倡“文必秦汉，诗必盛唐”，强调复古，《自书诗》师法颜真卿，结体方整严谨，不拘泥规矩法度，学卷气浓厚。明代中期文学家，复古派前七子的领袖人物。► 62篇诗文 #https://so.gushiwen.org/authors/authorvsw_935c7bf5a63dA1.aspx # 62篇诗文
明代 #马广生 #马广生，字元真，号默斋。新会人。与陈献章为友。清道光《广东通志》卷二七四、清光绪《广州府志》卷一二六有传。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_98c9f36f944eA1.aspx # 0篇诗文
明代 #罗槐 #罗槐，字公士，号玉霖。东莞人。亨信六世孙。明思宗崇祯间诸生。事见清罗嘉蓉《宝安诗正续集》卷一。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_9b8232128fb2A1.aspx # 0篇诗文
明代 #金闻 #金闻，字声彰，明时无锡坊前人。工文墨有深致。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_3a1f85a76e16A1.aspx # 0篇诗文
明代 #南衮 #南衮，本贯宜宁南氏，字士华（사화），号止亭（지정）、知足堂（지족당），谥号文敬（문경）。朝鲜王朝的时期儒学者和政治人物。1519年发生的“己卯士祸”南衮和沈贞联合洪景舟驱除以赵光祖为首士林派的势力，后又赶走政敌金安老，成为领议政，但由于后来与沈贞的不睦，遭受排挤。南衮于1527年逝世。► 2篇诗文 #https://so.gushiwen.org/authors/authorvsw_72a51031b106A1.aspx # 2篇诗文
明代 #景翩翩 #明江西建昌人，字三妹，或作三昧，一字惊鸿。妓女。貌美，工诗。与梅子庾有婚姻之约而不果。后误归建宁丁长发，乃自杀。有《散花吟》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_226832498e1fA1.aspx # 0篇诗文
明代 #温禧 #广东程乡人，字宗锡。洪武中以明经荐。授本县县学训导。性孝，不论寒暑，侍母侧常衣冠端正，母卒，哀毁三日不食。人称梅野先生。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_69b4acb35f83A1.aspx # 0篇诗文
明代 #储罐 #储罐（1457-1513）一名巏，字静夫，号柴墟，扬州府泰州人，成化二十年（1484）进士，历官至吏部左侍郎。嘉靖初赐谥文懿。著有《柴墟斋集》。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_3741e19e7010A1.aspx # 0篇诗文
明代 #黎士瞻 #黎士瞻，高要人。明世宗嘉靖年间人。事见明郭棐撰《岭海名胜记》卷五。► 0篇诗文 #https://so.gushiwen.org/authors/authorvsw_d0d4efd8bb79A1.aspx # 0篇诗文
